State,Action,Reward
312311223.0,5.0,1.0
312311223.0,6.0,0.0
312311232.0,2.0,1.0
312311232.0,5.0,1.0
312311232.0,6.0,1.0
312312111.0,2.0,-0.058823529411764705
312312111.0,5.0,0.2857142857142857
312312111.0,7.0,0.5555555555555556
312312111.0,8.0,-0.058823529411764705
312312111.0,9.0,1.0
312312123.0,2.0,-1.0
312312123.0,5.0,0.0
312312123.0,7.0,0.0
312312213.0,2.0,0.0
312312213.0,5.0,1.0
312312213.0,8.0,0.0
312312231.0,2.0,1.0
312312231.0,5.0,1.0
312312231.0,9.0,1.0
312313122.0,2.0,-1.0
312313122.0,5.0,0.0
312313122.0,7.0,1.0
312313212.0,2.0,0.0
312313212.0,5.0,1.0
312313212.0,8.0,1.0
312313221.0,2.0,0.0
312313221.0,5.0,1.0
312313221.0,9.0,1.0
312321111.0,2.0,0.2857142857142857
312321111.0,6.0,0.2857142857142857
312321111.0,7.0,1.0
312321111.0,8.0,0.2857142857142857
312321111.0,9.0,0.2857142857142857
312321123.0,2.0,1.0
312321123.0,6.0,0.0
312321123.0,7.0,1.0
312321132.0,2.0,0.0
312321132.0,6.0,1.0
312321132.0,7.0,1.0
312322113.0,2.0,0.0
312322113.0,7.0,1.0
312322113.0,8.0,0.0
312322131.0,2.0,0.0
312322131.0,7.0,1.0
312322131.0,9.0,1.0
312323112.0,2.0,0.0
312323112.0,7.0,1.0
312323112.0,8.0,0.0
312323121.0,2.0,1.0
312323121.0,7.0,1.0
312323121.0,9.0,0.0
312331122.0,2.0,-1.0
312331122.0,6.0,1.0
312331122.0,7.0,1.0
312331212.0,2.0,0.0
312331212.0,6.0,1.0
312331212.0,8.0,1.0
312331221.0,2.0,-1.0
312331221.0,6.0,0.0
312331221.0,9.0,1.0
312332121.0,2.0,-1.0
312332121.0,7.0,0.0
312332121.0,9.0,1.0
312332211.0,2.0,0.0
312332211.0,8.0,0.0
312332211.0,9.0,1.0
313111122.0,2.0,0.3333333333333333
313111122.0,4.0,-0.058823529411764705
313111122.0,5.0,0.0
313111122.0,6.0,-0.5294117647058824
313111122.0,7.0,1.0
313111212.0,2.0,0.42857142857142855
313111212.0,4.0,-0.058823529411764705
313111212.0,5.0,-0.058823529411764705
313111212.0,6.0,-0.058823529411764705
313111212.0,8.0,1.0
313111221.0,2.0,0.3333333333333333
313111221.0,4.0,-0.5294117647058824
313111221.0,5.0,0.0
313111221.0,6.0,-0.058823529411764705
313111221.0,9.0,1.0
313112112.0,2.0,0.0
313112112.0,4.0,-0.29411764705882354
313112112.0,5.0,-0.29411764705882354
313112112.0,7.0,-0.058823529411764705
313112112.0,8.0,-0.5294117647058824
313112121.0,2.0,0.047619047619047616
313112121.0,4.0,-0.5294117647058824
313112121.0,5.0,0.0
313112121.0,7.0,-0.058823529411764705
313112121.0,9.0,-0.5294117647058824
313112211.0,2.0,0.3333333333333333
313112211.0,4.0,-0.29411764705882354
313112211.0,5.0,0.17647058823529413
313112211.0,8.0,-0.058823529411764705
313112211.0,9.0,-0.058823529411764705
313112223.0,2.0,0.0
313112223.0,4.0,-1.0
313112223.0,5.0,0.0
313112232.0,2.0,0.0
313112232.0,4.0,-0.5
313112232.0,5.0,-0.5
313112322.0,2.0,-1.0
313112322.0,4.0,-1.0
313112322.0,5.0,-1.0
313121112.0,2.0,0.42857142857142855
313121112.0,4.0,0.17647058823529413
313121112.0,6.0,-0.29411764705882354
313121112.0,7.0,-0.058823529411764705
313121112.0,8.0,0.0
313121121.0,2.0,1.0
313121121.0,4.0,0.0
313121121.0,6.0,0.0
313121121.0,7.0,0.0
313121121.0,9.0,0.0
313121211.0,2.0,0.42857142857142855
313121211.0,4.0,-0.29411764705882354
313121211.0,6.0,0.17647058823529413
313121211.0,8.0,0.0
313121211.0,9.0,-0.058823529411764705
313121223.0,2.0,1.0
313121223.0,4.0,-1.0
313121223.0,6.0,0.0
313121232.0,2.0,0.0
313121232.0,4.0,-0.5
313121232.0,6.0,-0.5
313121322.0,2.0,1.0
313121322.0,4.0,0.0
313121322.0,6.0,-1.0
313122111.0,2.0,0.5555555555555556
313122111.0,4.0,1.0
313122111.0,7.0,0.17647058823529413
313122111.0,8.0,0.0
313122111.0,9.0,-0.29411764705882354
313122123.0,2.0,1.0
313122123.0,4.0,1.0
313122123.0,7.0,0.0
313122132.0,2.0,0.5
313122132.0,4.0,1.0
313122132.0,7.0,-0.5
313122213.0,2.0,1.0
313122213.0,4.0,1.0
313122213.0,8.0,0.0
313122231.0,2.0,0.5
313122231.0,4.0,1.0
313122231.0,9.0,-0.5
313122312.0,2.0,0.0
313122312.0,4.0,1.0
313122312.0,8.0,-1.0
313122321.0,2.0,1.0
313122321.0,4.0,1.0
313122321.0,9.0,-1.0
313123122.0,2.0,1.0
313123122.0,4.0,0.0
313123122.0,7.0,1.0
313123212.0,2.0,0.5
313123212.0,4.0,-0.5
313123212.0,8.0,1.0
313123221.0,2.0,1.0
313123221.0,4.0,-1.0
313123221.0,9.0,1.0
313132122.0,2.0,0.0
313132122.0,4.0,-1.0
313132122.0,7.0,1.0
313132212.0,2.0,0.5
313132212.0,4.0,-0.5
313132212.0,8.0,1.0
313132221.0,2.0,0.0
313132221.0,4.0,-1.0
313132221.0,9.0,1.0
313211112.0,2.0,0.3333333333333333
313211112.0,5.0,0.17647058823529413
313211112.0,6.0,-0.29411764705882354
313211112.0,7.0,-0.058823529411764705
313211112.0,8.0,-0.058823529411764705
313211121.0,2.0,0.047619047619047616
313211121.0,5.0,0.0
313211121.0,6.0,-0.5294117647058824
313211121.0,7.0,-0.5294117647058824
313211121.0,9.0,-0.058823529411764705
313211211.0,2.0,0.0
313211211.0,5.0,-0.29411764705882354
313211211.0,6.0,-0.29411764705882354
313211211.0,8.0,-0.5294117647058824
313211211.0,9.0,-0.058823529411764705
313211223.0,2.0,-1.0
313211223.0,5.0,-1.0
313211223.0,6.0,-1.0
313211232.0,2.0,0.0
313211232.0,5.0,-0.5
313211232.0,6.0,-0.5
313211322.0,2.0,0.0
313211322.0,5.0,0.0
313211322.0,6.0,-1.0
313212111.0,2.0,0.047619047619047616
313212111.0,5.0,1.0
313212111.0,7.0,-0.29411764705882354
313212111.0,8.0,-0.5294117647058824
313212111.0,9.0,-0.29411764705882354
313212123.0,2.0,0.0
313212123.0,5.0,1.0
313212123.0,7.0,-1.0
313212132.0,2.0,0.5
313212132.0,5.0,1.0
313212132.0,7.0,-0.5
313212213.0,2.0,0.0
313212213.0,5.0,1.0
313212213.0,8.0,-1.0
313212231.0,2.0,0.5
313212231.0,5.0,1.0
313212231.0,9.0,-0.5
313212312.0,2.0,0.0
313212312.0,5.0,1.0
313212312.0,8.0,-1.0
313212321.0,2.0,0.0
313212321.0,5.0,1.0
313212321.0,9.0,-1.0
313213122.0,2.0,1.0
313213122.0,5.0,0.0
313213122.0,7.0,1.0
313213212.0,2.0,0.5
313213212.0,5.0,-0.5
313213212.0,8.0,1.0
313213221.0,2.0,0.0
313213221.0,5.0,-1.0
313213221.0,9.0,1.0
313221111.0,2.0,0.5555555555555556
313221111.0,6.0,1.0
313221111.0,7.0,-0.29411764705882354
313221111.0,8.0,0.0
313221111.0,9.0,0.17647058823529413
313221123.0,2.0,1.0
313221123.0,6.0,1.0
313221123.0,7.0,-1.0
313221132.0,2.0,0.5
313221132.0,6.0,1.0
313221132.0,7.0,-0.5
313221213.0,2.0,0.0
313221213.0,6.0,1.0
313221213.0,8.0,-1.0
313221231.0,2.0,0.5
313221231.0,6.0,1.0
313221231.0,9.0,-0.5
313221312.0,2.0,1.0
313221312.0,6.0,1.0
313221312.0,8.0,0.0
313221321.0,2.0,1.0
313221321.0,6.0,1.0
313221321.0,9.0,0.0
313223112.0,2.0,0.5
313223112.0,7.0,-0.5
313223112.0,8.0,0.0
313223121.0,2.0,1.0
313223121.0,7.0,-1.0
313223121.0,9.0,0.0
313223211.0,2.0,-0.5
313223211.0,8.0,-1.0
313223211.0,9.0,-0.5
313223232.0,2.0,0.0
313223322.0,2.0,1.0
313231122.0,2.0,0.0
313231122.0,6.0,-1.0
313231122.0,7.0,1.0
313231212.0,2.0,0.5
313231212.0,6.0,-0.5
313231212.0,8.0,1.0
313231221.0,2.0,0.0
313231221.0,6.0,-1.0
313231221.0,9.0,1.0
313232112.0,2.0,-0.5
313232112.0,7.0,-0.5
313232112.0,8.0,-1.0
313232121.0,2.0,-1.0
313232121.0,7.0,-1.0
313232121.0,9.0,-1.0
313232211.0,2.0,-0.5
313232211.0,8.0,-1.0
313232211.0,9.0,-0.5
313232232.0,2.0,0.0
313312122.0,2.0,0.0
313312122.0,5.0,-1.0
313312122.0,7.0,1.0
313312212.0,2.0,0.5
313312212.0,5.0,-0.5
313312212.0,8.0,1.0
313312221.0,2.0,1.0
313312221.0,5.0,0.0
313312221.0,9.0,1.0
313321122.0,2.0,1.0
313321122.0,6.0,-1.0
313321122.0,7.0,1.0
313321212.0,2.0,0.5
313321212.0,6.0,-0.5
313321212.0,8.0,1.0
313321221.0,2.0,1.0
313321221.0,6.0,0.0
313321221.0,9.0,1.0
313322112.0,2.0,-0.5
313322112.0,7.0,-0.5
313322112.0,8.0,-1.0
313322121.0,2.0,1.0
313322121.0,7.0,0.0
313322121.0,9.0,-1.0
313322211.0,2.0,0.5
313322211.0,8.0,0.0
313322211.0,9.0,-0.5
313322223.0,2.0,1.0
313322232.0,2.0,0.0
321111111.0,3.0,-0.04861111111111111
321111111.0,4.0,0.12025316455696203
321111111.0,5.0,0.39112050739957716
321111111.0,6.0,0.05555555555555555
321111111.0,7.0,0.2631578947368421
321111111.0,8.0,-0.08533916849015317
321111111.0,9.0,0.22077922077922077
321111123.0,3.0,-0.125
321111123.0,4.0,-0.125
321111123.0,5.0,1.0
321111123.0,6.0,-0.125
321111123.0,7.0,-0.125
321111132.0,3.0,0.42857142857142855
321111132.0,4.0,0.3333333333333333
321111132.0,5.0,0.16666666666666666
321111132.0,6.0,0.42857142857142855
321111132.0,7.0,0.3333333333333333
321111213.0,3.0,0.125
321111213.0,4.0,-0.15789473684210525
321111213.0,5.0,0.7777777777777778
321111213.0,6.0,0.2631578947368421
321111213.0,8.0,-0.125
321111231.0,3.0,0.42857142857142855
321111231.0,4.0,0.16666666666666666
321111231.0,5.0,0.6190476190476191
321111231.0,6.0,0.3333333333333333
321111231.0,9.0,0.3333333333333333
321111312.0,3.0,-0.058823529411764705
321111312.0,4.0,0.3333333333333333
321111312.0,5.0,0.17647058823529413
321111312.0,6.0,-0.058823529411764705
321111312.0,8.0,-0.29411764705882354
321111321.0,3.0,-0.29411764705882354
321111321.0,4.0,0.047619047619047616
321111321.0,5.0,1.0
321111321.0,6.0,-0.5294117647058824
321111321.0,9.0,-0.29411764705882354
321112113.0,3.0,-0.5789473684210527
321112113.0,4.0,-0.125
321112113.0,5.0,0.5555555555555556
321112113.0,7.0,0.2631578947368421
321112113.0,8.0,-0.125
321112131.0,3.0,0.047619047619047616
321112131.0,4.0,0.23809523809523808
321112131.0,5.0,0.23809523809523808
321112131.0,7.0,0.3333333333333333
321112131.0,9.0,0.42857142857142855
321112233.0,3.0,0.0
321112233.0,4.0,0.0
321112233.0,5.0,1.0
321112311.0,3.0,-0.5294117647058824
321112311.0,4.0,0.047619047619047616
321112311.0,5.0,0.0
321112311.0,8.0,-0.5294117647058824
321112311.0,9.0,-0.058823529411764705
321112323.0,3.0,-1.0
321112323.0,4.0,0.0
321112323.0,5.0,1.0
321112332.0,3.0,1.0
321112332.0,4.0,1.0
321112332.0,5.0,0.0
321113112.0,3.0,-0.16666666666666666
321113112.0,4.0,0.3333333333333333
321113112.0,5.0,0.42857142857142855
321113112.0,7.0,0.42857142857142855
321113112.0,8.0,0.3333333333333333
321113121.0,3.0,-0.14285714285714285
321113121.0,4.0,0.23809523809523808
321113121.0,5.0,1.0
321113121.0,7.0,0.1111111111111111
321113121.0,9.0,0.3333333333333333
321113211.0,3.0,0.047619047619047616
321113211.0,4.0,0.0
321113211.0,5.0,0.5555555555555556
321113211.0,8.0,0.1111111111111111
321113211.0,9.0,0.42857142857142855
321113223.0,3.0,0.0
321113223.0,4.0,-1.0
321113223.0,5.0,1.0
321113232.0,3.0,0.5
321113232.0,4.0,0.0
321113232.0,5.0,0.5
321113322.0,3.0,-0.5
321113322.0,4.0,0.5
321113322.0,5.0,1.0
321121113.0,3.0,0.3333333333333333
321121113.0,4.0,0.5555555555555556
321121113.0,6.0,0.5555555555555556
321121113.0,7.0,0.7777777777777778
321121113.0,8.0,1.0
321121131.0,3.0,0.047619047619047616
321121131.0,4.0,0.42857142857142855
321121131.0,6.0,0.23809523809523808
321121131.0,7.0,0.6190476190476191
321121131.0,9.0,0.16666666666666666
321121233.0,3.0,1.0
321121233.0,4.0,1.0
321121233.0,6.0,1.0
321121311.0,3.0,-0.29411764705882354
321121311.0,4.0,0.5555555555555556
321121311.0,6.0,0.0
321121311.0,8.0,1.0
321121311.0,9.0,0.17647058823529413
321121332.0,3.0,-0.5
321121332.0,4.0,0.5
321121332.0,6.0,0.0
321122133.0,3.0,0.0
321122133.0,4.0,1.0
321122133.0,7.0,1.0
321122313.0,3.0,-1.0
321122313.0,4.0,1.0
321122313.0,8.0,1.0
321122331.0,3.0,-1.0
321122331.0,4.0,1.0
321122331.0,9.0,0.0
321123111.0,3.0,0.5555555555555556
321123111.0,4.0,0.42857142857142855
321123111.0,7.0,0.5555555555555556
321123111.0,8.0,1.0
321123111.0,9.0,0.42857142857142855
321123132.0,3.0,0.5
321123132.0,4.0,0.0
321123132.0,7.0,0.5
321123213.0,3.0,1.0
321123213.0,4.0,0.0
321123213.0,8.0,1.0
321123231.0,3.0,1.0
321123231.0,4.0,0.5
321123231.0,9.0,0.5
321123312.0,3.0,-0.5
321123312.0,4.0,0.5
321123312.0,8.0,1.0
321131112.0,3.0,0.047619047619047616
321131112.0,4.0,0.16666666666666666
321131112.0,6.0,0.23809523809523808
321131112.0,7.0,0.42857142857142855
321131112.0,8.0,-0.14285714285714285
321131121.0,3.0,-0.7894736842105263
321131121.0,4.0,-0.3684210526315789
321131121.0,6.0,-0.5789473684210527
321131121.0,7.0,-0.125
321131121.0,9.0,-0.14285714285714285
321131211.0,3.0,-0.3684210526315789
321131211.0,4.0,-0.15789473684210525
321131211.0,6.0,0.05263157894736842
321131211.0,8.0,-0.125
321131211.0,9.0,0.42857142857142855
321131232.0,3.0,0.5
321131232.0,4.0,0.0
321131232.0,6.0,0.5
321131322.0,3.0,-0.5
321131322.0,4.0,-0.5
321131322.0,6.0,-1.0
321132111.0,3.0,-0.125
321132111.0,4.0,-0.3684210526315789
321132111.0,7.0,0.05263157894736842
321132111.0,8.0,-0.5789473684210527
321132111.0,9.0,0.23809523809523808
321132132.0,3.0,1.0
321132132.0,4.0,0.5
321132132.0,7.0,0.5
321132231.0,3.0,0.0
321132231.0,4.0,-0.5
321132231.0,9.0,0.5
321132312.0,3.0,1.0
321132312.0,4.0,0.0
321132312.0,8.0,-1.0
321132321.0,3.0,-1.0
321132321.0,4.0,-1.0
321132321.0,9.0,-1.0
321133122.0,3.0,-0.5
321133122.0,4.0,0.5
321133122.0,7.0,1.0
321133212.0,3.0,-0.5
321133212.0,4.0,0.5
321133212.0,8.0,1.0
321133221.0,3.0,-1.0
321133221.0,4.0,0.0
321133221.0,9.0,1.0
321211113.0,3.0,-0.15789473684210525
321211113.0,5.0,0.5555555555555556
321211113.0,6.0,-0.125
321211113.0,7.0,-0.15789473684210525
321211113.0,8.0,-0.125
321211131.0,3.0,0.0
321211131.0,5.0,0.42857142857142855
321211131.0,6.0,0.23809523809523808
321211131.0,7.0,0.16666666666666666
321211131.0,9.0,0.3333333333333333
321211233.0,3.0,0.0
321211233.0,5.0,1.0
321211233.0,6.0,0.0
321211311.0,3.0,0.0
321211311.0,5.0,0.5555555555555556
321211311.0,6.0,0.047619047619047616
321211311.0,8.0,0.047619047619047616
321211311.0,9.0,0.3333333333333333
321211323.0,3.0,0.0
321211323.0,5.0,1.0
321211323.0,6.0,0.0
321211332.0,3.0,0.5
321211332.0,5.0,0.5
321211332.0,6.0,1.0
321212133.0,3.0,-1.0
321212133.0,5.0,1.0
321212133.0,7.0,0.0
321212313.0,3.0,-1.0
321212313.0,5.0,1.0
321212313.0,8.0,0.0
321212331.0,3.0,0.0
321212331.0,5.0,1.0
321212331.0,9.0,1.0
321213111.0,3.0,0.16666666666666666
321213111.0,5.0,0.42857142857142855
321213111.0,7.0,0.0
321213111.0,8.0,0.23809523809523808
321213111.0,9.0,0.3333333333333333
321213123.0,3.0,0.0
321213123.0,5.0,1.0
321213123.0,7.0,-1.0
321213132.0,3.0,0.0
321213132.0,5.0,0.0
321213132.0,7.0,0.0
321213213.0,3.0,0.0
321213213.0,5.0,0.0
321213213.0,8.0,-1.0
321213231.0,3.0,0.5
321213231.0,5.0,0.5
321213231.0,9.0,0.0
321213312.0,3.0,0.0
321213312.0,5.0,0.5
321213312.0,8.0,0.5
321213321.0,3.0,0.5
321213321.0,5.0,1.0
321213321.0,9.0,0.5
321221133.0,3.0,0.0
321221133.0,6.0,1.0
321221133.0,7.0,1.0
321221313.0,3.0,0.0
321221313.0,6.0,1.0
321221313.0,8.0,1.0
321221331.0,3.0,-0.5
321221331.0,6.0,1.0
321221331.0,9.0,0.5
321223113.0,3.0,1.0
321223113.0,7.0,0.0
321223113.0,8.0,1.0
321223131.0,3.0,0.5
321223131.0,7.0,0.5
321223131.0,9.0,0.0
321223233.0,3.0,1.0
321223311.0,3.0,0.5
321223311.0,8.0,1.0
321223311.0,9.0,0.5
321223332.0,3.0,0.0
321231111.0,3.0,-0.15789473684210525
321231111.0,6.0,-0.3684210526315789
321231111.0,7.0,-0.15789473684210525
321231111.0,8.0,-0.3684210526315789
321231111.0,9.0,0.16666666666666666
321231132.0,3.0,0.5
321231132.0,6.0,0.5
321231132.0,7.0,0.0
321231231.0,3.0,-0.5
321231231.0,6.0,-0.5
321231231.0,9.0,0.0
321231312.0,3.0,0.5
321231312.0,6.0,0.0
321231312.0,8.0,-0.5
321231321.0,3.0,-0.5
321231321.0,6.0,-1.0
321231321.0,9.0,-0.5
321232131.0,3.0,0.0
321232131.0,7.0,-0.5
321232131.0,9.0,0.5
321232311.0,3.0,0.0
321232311.0,8.0,-1.0
321232311.0,9.0,0.0
321232332.0,3.0,1.0
321233112.0,3.0,0.0
321233112.0,7.0,0.5
321233112.0,8.0,0.5
321233121.0,3.0,-0.5
321233121.0,7.0,0.0
321233121.0,9.0,0.5
321233211.0,3.0,-0.5
321233211.0,8.0,0.0
321233211.0,9.0,0.5
321233232.0,3.0,0.0
321233322.0,3.0,0.0
321311112.0,3.0,-0.058823529411764705
321311112.0,5.0,0.17647058823529413
321311112.0,6.0,0.17647058823529413
321311112.0,7.0,0.6190476190476191
321311112.0,8.0,0.0
321311121.0,3.0,-0.5294117647058824
321311121.0,5.0,1.0
321311121.0,6.0,-0.058823529411764705
321311121.0,7.0,0.3333333333333333
321311121.0,9.0,0.0
321311211.0,3.0,0.23809523809523808
321311211.0,5.0,0.7777777777777778
321311211.0,6.0,0.5
321311211.0,8.0,0.3333333333333333
321311211.0,9.0,0.6190476190476191
321311223.0,3.0,0.0
321311223.0,5.0,1.0
321311223.0,6.0,0.0
321311232.0,3.0,1.0
321311232.0,5.0,0.5
321311232.0,6.0,0.5
321312111.0,3.0,-0.058823529411764705
321312111.0,5.0,0.17647058823529413
321312111.0,7.0,0.5
321312111.0,8.0,-0.058823529411764705
321312111.0,9.0,0.17647058823529413
321312123.0,3.0,-1.0
321312123.0,5.0,1.0
321312123.0,7.0,0.0
321312132.0,3.0,1.0
321312132.0,5.0,-0.5
321312132.0,7.0,0.5
321312213.0,3.0,0.0
321312213.0,5.0,1.0
321312213.0,8.0,0.0
321312231.0,3.0,1.0
321312231.0,5.0,0.5
321312231.0,9.0,0.5
321313122.0,3.0,-1.0
321313122.0,5.0,1.0
321313122.0,7.0,1.0
321313212.0,3.0,0.0
321313212.0,5.0,1.0
321313212.0,8.0,1.0
321313221.0,3.0,0.0
321313221.0,5.0,1.0
321313221.0,9.0,1.0
321321111.0,3.0,0.2857142857142857
321321111.0,6.0,0.17647058823529413
321321111.0,7.0,0.7777777777777778
321321111.0,8.0,1.0
321321111.0,9.0,0.17647058823529413
321321132.0,3.0,0.0
321321132.0,6.0,-0.5
321321132.0,7.0,0.5
321321213.0,3.0,1.0
321321213.0,6.0,1.0
321321213.0,8.0,1.0
321321231.0,3.0,1.0
321321231.0,6.0,0.5
321321231.0,9.0,0.5
321322113.0,3.0,0.0
321322113.0,7.0,1.0
321322113.0,8.0,1.0
321322131.0,3.0,0.0
321322131.0,7.0,0.5
321322131.0,9.0,-0.5
321322233.0,3.0,1.0
321323112.0,3.0,0.0
321323112.0,7.0,1.0
321323112.0,8.0,1.0
321323211.0,3.0,1.0
321323211.0,8.0,1.0
321323211.0,9.0,1.0
321323232.0,3.0,1.0
321331122.0,3.0,-1.0
321331122.0,6.0,0.0
321331122.0,7.0,1.0
321331212.0,3.0,0.0
321331212.0,6.0,1.0
321331212.0,8.0,1.0
321331221.0,3.0,-1.0
321331221.0,6.0,0.0
321331221.0,9.0,1.0
321332112.0,3.0,1.0
321332112.0,7.0,1.0
321332112.0,8.0,0.0
321332121.0,3.0,-1.0
321332121.0,7.0,0.0
321332121.0,9.0,0.0
321332211.0,3.0,0.0
321332211.0,8.0,0.0
321332211.0,9.0,1.0
321332232.0,3.0,1.0
322111113.0,4.0,-0.15789473684210525
322111113.0,5.0,0.3333333333333333
322111113.0,6.0,-0.5789473684210527
322111113.0,7.0,0.125
322111113.0,8.0,-0.125
322111131.0,4.0,0.0
322111131.0,5.0,0.047619047619047616
322111131.0,6.0,0.047619047619047616
322111131.0,7.0,0.42857142857142855
322111131.0,9.0,0.42857142857142855
322111233.0,4.0,0.0
322111233.0,5.0,1.0
322111233.0,6.0,0.0
322111311.0,4.0,0.0
322111311.0,5.0,-0.29411764705882354
322111311.0,6.0,-0.5294117647058824
322111311.0,8.0,-0.29411764705882354
322111311.0,9.0,-0.058823529411764705
322111323.0,4.0,0.0
322111323.0,5.0,1.0
322111323.0,6.0,-1.0
322111332.0,4.0,0.5
322111332.0,5.0,-0.5
322111332.0,6.0,1.0
322112133.0,4.0,-1.0
322112133.0,5.0,0.0
322112133.0,7.0,0.0
322112313.0,4.0,-1.0
322112313.0,5.0,-1.0
322112313.0,8.0,-1.0
322112331.0,4.0,0.0
322112331.0,5.0,-1.0
322112331.0,9.0,1.0
322113111.0,4.0,0.16666666666666666
322113111.0,5.0,0.5555555555555556
322113111.0,7.0,0.047619047619047616
322113111.0,8.0,-0.14285714285714285
322113111.0,9.0,-0.16666666666666666
322113123.0,4.0,0.0
322113123.0,5.0,1.0
322113123.0,7.0,0.0
322113132.0,4.0,0.0
322113132.0,5.0,0.5
322113132.0,7.0,0.5
322113213.0,4.0,0.0
322113213.0,5.0,1.0
322113213.0,8.0,0.0
322113231.0,4.0,0.5
322113231.0,5.0,1.0
322113231.0,9.0,0.5
322113312.0,4.0,0.0
322113312.0,5.0,-0.5
322113312.0,8.0,-0.5
322113321.0,4.0,0.5
322113321.0,5.0,1.0
322113321.0,9.0,-0.5
322121133.0,4.0,0.0
322121133.0,6.0,0.0
322121133.0,7.0,1.0
322121313.0,4.0,0.0
322121313.0,6.0,-1.0
322121313.0,8.0,1.0
322121331.0,4.0,-0.5
322121331.0,6.0,-1.0
322121331.0,9.0,-0.5
322123113.0,4.0,1.0
322123113.0,7.0,1.0
322123113.0,8.0,1.0
322123131.0,4.0,0.5
322123131.0,7.0,1.0
322123131.0,9.0,0.5
322123311.0,4.0,0.5
322123311.0,8.0,1.0
322123311.0,9.0,-0.5
322123332.0,4.0,0.0
322131111.0,4.0,-0.15789473684210525
322131111.0,6.0,-0.125
322131111.0,7.0,-0.3684210526315789
322131111.0,8.0,-0.7894736842105263
322131111.0,9.0,0.047619047619047616
322131132.0,4.0,0.5
322131132.0,6.0,1.0
322131132.0,7.0,0.5
322131231.0,4.0,-0.5
322131231.0,6.0,0.0
322131231.0,9.0,0.5
322131312.0,4.0,0.5
322131312.0,6.0,1.0
322131312.0,8.0,-0.5
322131321.0,4.0,-0.5
322131321.0,6.0,-1.0
322131321.0,9.0,-0.5
322132131.0,4.0,0.0
322132131.0,7.0,0.0
322132131.0,9.0,1.0
322132311.0,4.0,0.0
322132311.0,8.0,-1.0
322132311.0,9.0,1.0
322133112.0,4.0,0.0
322133112.0,7.0,-0.5
322133112.0,8.0,-0.5
322133121.0,4.0,-0.5
322133121.0,7.0,-1.0
322133121.0,9.0,-0.5
322133211.0,4.0,-0.5
322133211.0,8.0,-1.0
322133211.0,9.0,-0.5
322133232.0,4.0,0.0
322133322.0,4.0,0.0
322211133.0,5.0,0.0
322211133.0,6.0,-1.0
322211133.0,7.0,0.0
322211313.0,5.0,0.0
322211313.0,6.0,-1.0
322211313.0,8.0,0.0
322211331.0,5.0,-0.5
322211331.0,6.0,0.0
322211331.0,9.0,0.5
322213113.0,5.0,1.0
322213113.0,7.0,0.0
322213113.0,8.0,0.0
322213131.0,5.0,0.5
322213131.0,7.0,0.5
322213131.0,9.0,0.0
322213233.0,5.0,1.0
322213311.0,5.0,0.5
322213311.0,8.0,0.5
322213311.0,9.0,0.0
322213323.0,5.0,1.0
322213332.0,5.0,0.0
322223133.0,7.0,1.0
322223313.0,8.0,1.0
322223331.0,9.0,0.0
322231131.0,6.0,0.0
322231131.0,7.0,-0.5
322231131.0,9.0,0.5
322231311.0,6.0,0.0
322231311.0,8.0,-0.5
322231311.0,9.0,0.5
322231332.0,6.0,1.0
322232331.0,9.0,1.0
322233111.0,7.0,-0.5
322233111.0,8.0,-0.5
322233111.0,9.0,0.0
322233132.0,7.0,0.0
322233231.0,9.0,0.0
322233312.0,8.0,0.0
322233321.0,9.0,0.0
322311111.0,5.0,0.2857142857142857
322311111.0,6.0,-0.058823529411764705
322311111.0,7.0,0.23809523809523808
322311111.0,8.0,-0.5294117647058824
322311111.0,9.0,-0.058823529411764705
322311123.0,5.0,1.0
322311123.0,6.0,-1.0
322311123.0,7.0,0.0
322311132.0,5.0,0.0
322311132.0,6.0,1.0
322311132.0,7.0,1.0
322311213.0,5.0,1.0
322311213.0,6.0,0.0
322311213.0,8.0,0.0
322311231.0,5.0,1.0
322311231.0,6.0,1.0
322311231.0,9.0,1.0
322312113.0,5.0,0.0
322312113.0,7.0,0.0
322312113.0,8.0,-1.0
322312131.0,5.0,0.0
322312131.0,7.0,1.0
322312131.0,9.0,1.0
322312233.0,5.0,1.0
322313112.0,5.0,0.0
322313112.0,7.0,0.0
322313112.0,8.0,-1.0
322313121.0,5.0,1.0
322313121.0,7.0,0.0
322313121.0,9.0,-1.0
322313211.0,5.0,1.0
322313211.0,8.0,0.0
322313211.0,9.0,0.0
322313223.0,5.0,1.0
322313232.0,5.0,1.0
322321113.0,6.0,0.0
322321113.0,7.0,1.0
322321113.0,8.0,1.0
322321131.0,6.0,0.0
322321131.0,7.0,1.0
322321131.0,9.0,0.0
322322133.0,7.0,1.0
322323111.0,7.0,1.0
322323111.0,8.0,1.0
322323111.0,9.0,0.0
322323132.0,7.0,1.0
322331112.0,6.0,1.0
322331112.0,7.0,0.0
322331112.0,8.0,-1.0
322331121.0,6.0,-1.0
322331121.0,7.0,-1.0
322331121.0,9.0,-1.0
322331211.0,6.0,0.0
322331211.0,8.0,-1.0
322331211.0,9.0,0.0
322331232.0,6.0,1.0
322332111.0,7.0,0.0
322332111.0,8.0,-1.0
322332111.0,9.0,1.0
322332231.0,9.0,1.0
323111112.0,4.0,0.3333333333333333
323111112.0,5.0,0.42857142857142855
323111112.0,6.0,0.0
